Period,Scenario,LoadLevel,Unit,MW
2030,sc01,01-15 14:00:00+01:00,Solar 28,30.75763467
2030,sc01,01-15 14:00:00+01:00,Wind N02,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 02,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 69,557.1528156
2030,sc01,01-15 14:00:00+01:00,Solar 53,72.8828358
2030,sc01,01-15 14:00:00+01:00,Solar 68,434.8509781
2030,sc01,01-15 14:00:00+01:00,Wind 15,0.0
2030,sc01,01-15 14:00:00+01:00,Hydro 28,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 48,7.926970954000001
2030,sc01,01-15 14:00:00+01:00,Solar 24,5.553993808
2030,sc01,01-15 14:00:00+01:00,Solar 54,41.67321873
2030,sc01,01-15 14:00:00+01:00,Solar 60,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 55,90.63925074
2030,sc01,01-15 14:00:00+01:00,Solar 59,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 04,0.0
2030,sc01,01-15 14:00:00+01:00,Wind N05,1488.962964
2030,sc01,01-15 14:00:00+01:00,Wind 07,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 03,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 14,44.85328793
2030,sc01,01-15 14:00:00+01:00,Solar 71,48.367269329999964
2030,sc01,01-15 14:00:00+01:00,Solar 15,40.33348607
2030,sc01,01-15 14:00:00+01:00,Wind 01,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 22,34.3964582
2030,sc01,01-15 14:00:00+01:00,Wind N10,386.467640957462
2030,sc01,01-15 14:00:00+01:00,Solar 52,48.1959834
2030,sc01,01-15 14:00:00+01:00,Solar 35,203.836396
2030,sc01,01-15 14:00:00+01:00,Hydro 41,0.0
2030,sc01,01-15 14:00:00+01:00,Wind 16,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 12,5.898724458
2030,sc01,01-15 14:00:00+01:00,Solar 06,0.0
2030,sc01,01-15 14:00:00+01:00,Wind N07,1523.0352223252885
2030,sc01,01-15 14:00:00+01:00,Hydro 25,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 38,90.59395376
2030,sc01,01-15 14:00:00+01:00,Wind 06,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 01,0.0
2030,sc01,01-15 14:00:00+01:00,Hydro 27,0.0
2030,sc01,01-15 14:00:00+01:00,Hydro 34,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 33,0.0
2030,sc01,01-15 14:00:00+01:00,Hydro 26,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 70,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 18,47.30470588
2030,sc01,01-15 14:00:00+01:00,Wind 04,0.0
2030,sc01,01-15 14:00:00+01:00,Wind 03,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 16,25.28024768
2030,sc01,01-15 14:00:00+01:00,Wind 09,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 73,0.0
2030,sc01,01-15 14:00:00+01:00,Wind 17,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 39,7.926970954000001
2030,sc01,01-15 14:00:00+01:00,Wind 08,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 17,11.52932508
2030,sc01,01-15 14:00:00+01:00,Solar 47,7.926970954000001
2030,sc01,01-15 14:00:00+01:00,Hydro 42,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 72,96.52458204
2030,sc01,01-15 14:00:00+01:00,Wind 10,0.0
2030,sc01,01-15 14:00:00+01:00,Wind N06,1488.962964
2030,sc01,01-15 14:00:00+01:00,Solar 37,0.0
2030,sc01,01-15 14:00:00+01:00,Wind N09,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 09,0.0
2030,sc01,01-15 14:00:00+01:00,Wind N01,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 31,525.5808228
2030,sc01,01-15 14:00:00+01:00,Hydro 33,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 20,38.60983282
2030,sc01,01-15 14:00:00+01:00,Solar 51,70.88976882
2030,sc01,01-15 14:00:00+01:00,Wind 14,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 74,95.75851393
2030,sc01,01-15 14:00:00+01:00,Solar 21,70.55487307
2030,sc01,01-25 08:00:00+01:00,Hydro 43,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 41,0.0
2030,sc01,01-25 08:00:00+01:00,Wind 12,0.0
2030,sc01,01-25 08:00:00+01:00,Hydro 40,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 08,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 43,0.0
2030,sc01,01-25 08:00:00+01:00,Hydro 24,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 50,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 25,0.0
2030,sc01,01-25 08:00:00+01:00,Wind N03,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 64,0.0
2030,sc01,01-25 08:00:00+01:00,Hydro 22,0.0
2030,sc01,01-25 08:00:00+01:00,Wind N04,67.5394280896992
2030,sc01,01-25 08:00:00+01:00,Hydro 29,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 46,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 44,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 29,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 63,0.0
2030,sc01,01-25 08:00:00+01:00,Hydro 23,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 10,0.0
2030,sc01,01-25 08:00:00+01:00,Hydro 20,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 36,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 30,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 65,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 58,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 42,0.0
2030,sc01,01-25 08:00:00+01:00,Wind N08,0.0
2030,sc01,01-25 08:00:00+01:00,Hydro 21,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 61,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 67,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 32,0.0
2030,sc01,01-25 08:00:00+01:00,Geo 01,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 26,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 45,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 66,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 34,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 62,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 57,0.0
2030,sc01,01-25 08:00:00+01:00,Hydro 19,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 75,0.0
2030,sc01,01-25 08:00:00+01:00,Wind 13,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 56,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 11,0.0
2030,sc01,01-25 08:00:00+01:00,Wind 11,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 40,0.0
2030,sc01,01-25 08:00:00+01:00,Wind 02,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 28,0.0
2030,sc01,01-25 08:00:00+01:00,Wind N02,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 02,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 69,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 53,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 68,0.0
2030,sc01,01-25 08:00:00+01:00,Wind 15,0.0
2030,sc01,01-25 08:00:00+01:00,Hydro 28,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 48,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 24,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 54,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 60,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 55,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 59,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 04,0.0
2030,sc01,01-25 08:00:00+01:00,Wind N05,233.1874413
2030,sc01,01-25 08:00:00+01:00,Wind 07,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 03,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 14,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 71,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 15,0.0
2030,sc01,01-25 08:00:00+01:00,Wind 01,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 22,0.0
2030,sc01,01-25 08:00:00+01:00,Wind N10,129.08748694080657
2030,sc01,01-25 08:00:00+01:00,Solar 52,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 35,0.0
2030,sc01,01-25 08:00:00+01:00,Hydro 41,0.0
2030,sc01,01-25 08:00:00+01:00,Wind 16,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 12,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 06,0.0
2030,sc01,01-25 08:00:00+01:00,Wind N07,0.0
2030,sc01,01-25 08:00:00+01:00,Hydro 25,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 38,0.0
2030,sc01,01-25 08:00:00+01:00,Wind 06,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 01,0.0
2030,sc01,01-25 08:00:00+01:00,Hydro 27,0.0
2030,sc01,01-25 08:00:00+01:00,Hydro 34,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 33,0.0
2030,sc01,01-25 08:00:00+01:00,Hydro 26,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 70,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 18,0.0
2030,sc01,01-25 08:00:00+01:00,Wind 04,0.0
2030,sc01,01-25 08:00:00+01:00,Wind 03,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 16,0.0
2030,sc01,01-25 08:00:00+01:00,Wind 09,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 73,0.0
2030,sc01,01-25 08:00:00+01:00,Wind 17,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 39,0.0
2030,sc01,01-25 08:00:00+01:00,Wind 08,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 17,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 47,0.0
2030,sc01,01-25 08:00:00+01:00,Hydro 42,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 72,0.0
2030,sc01,01-25 08:00:00+01:00,Wind 10,0.0
2030,sc01,01-25 08:00:00+01:00,Wind N06,160.32219754999997
2030,sc01,01-25 08:00:00+01:00,Solar 37,0.0
2030,sc01,01-25 08:00:00+01:00,Wind N09,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 09,0.0
2030,sc01,01-25 08:00:00+01:00,Wind N01,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 31,0.0
2030,sc01,01-25 08:00:00+01:00,Hydro 33,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 20,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 51,0.0
2030,sc01,01-25 08:00:00+01:00,Wind 14,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 74,0.0
2030,sc01,01-25 08:00:00+01:00,Solar 21,0.0
2030,sc01,01-28 22:00:00+01:00,Hydro 43,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 41,0.0
2030,sc01,01-28 22:00:00+01:00,Wind 12,0.0
2030,sc01,01-28 22:00:00+01:00,Hydro 40,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 08,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 43,0.0
2030,sc01,01-28 22:00:00+01:00,Hydro 24,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 50,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 25,0.0
2030,sc01,01-28 22:00:00+01:00,Wind N03,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 64,0.0
2030,sc01,01-28 22:00:00+01:00,Hydro 22,0.0
2030,sc01,01-28 22:00:00+01:00,Wind N04,0.0
2030,sc01,01-28 22:00:00+01:00,Hydro 29,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 46,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 44,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 29,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 63,0.0
2030,sc01,01-28 22:00:00+01:00,Hydro 23,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 10,0.0
2030,sc01,01-28 22:00:00+01:00,Hydro 20,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 36,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 30,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 65,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 58,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 42,0.0
2030,sc01,01-28 22:00:00+01:00,Wind N08,0.0
2030,sc01,01-28 22:00:00+01:00,Hydro 21,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 61,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 67,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 32,0.0
2030,sc01,01-28 22:00:00+01:00,Geo 01,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 26,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 45,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 66,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 34,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 62,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 57,0.0
2030,sc01,01-28 22:00:00+01:00,Hydro 19,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 75,0.0
2030,sc01,01-28 22:00:00+01:00,Wind 13,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 56,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 11,0.0
2030,sc01,01-28 22:00:00+01:00,Wind 11,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 40,0.0
2030,sc01,01-28 22:00:00+01:00,Wind 02,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 28,0.0
2030,sc01,01-28 22:00:00+01:00,Wind N02,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 02,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 69,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 53,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 68,0.0
2030,sc01,01-28 22:00:00+01:00,Wind 15,0.0
2030,sc01,01-28 22:00:00+01:00,Hydro 28,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 48,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 24,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 54,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 60,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 55,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 59,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 04,0.0
2030,sc01,01-28 22:00:00+01:00,Wind N05,343.3575634
2030,sc01,01-28 22:00:00+01:00,Wind 07,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 03,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 14,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 71,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 15,0.0
2030,sc01,01-28 22:00:00+01:00,Wind 01,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 22,0.0
2030,sc01,01-28 22:00:00+01:00,Wind N10,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 52,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 35,0.0
2030,sc01,01-28 22:00:00+01:00,Hydro 41,0.0
2030,sc01,01-28 22:00:00+01:00,Wind 16,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 12,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 06,0.0
2030,sc01,01-28 22:00:00+01:00,Wind N07,0.0
2030,sc01,01-28 22:00:00+01:00,Hydro 25,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 38,0.0
2030,sc01,01-28 22:00:00+01:00,Wind 06,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 01,0.0
2030,sc01,01-28 22:00:00+01:00,Hydro 27,0.0
2030,sc01,01-28 22:00:00+01:00,Hydro 34,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 33,0.0
2030,sc01,01-28 22:00:00+01:00,Hydro 26,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 70,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 18,0.0
2030,sc01,01-28 22:00:00+01:00,Wind 04,0.0
2030,sc01,01-28 22:00:00+01:00,Wind 03,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 16,0.0
2030,sc01,01-28 22:00:00+01:00,Wind 09,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 73,0.0
2030,sc01,01-28 22:00:00+01:00,Wind 17,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 39,0.0
2030,sc01,01-28 22:00:00+01:00,Wind 08,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 17,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 47,0.0
2030,sc01,01-28 22:00:00+01:00,Hydro 42,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 72,0.0
2030,sc01,01-28 22:00:00+01:00,Wind 10,0.0
2030,sc01,01-28 22:00:00+01:00,Wind N06,343.3575634
2030,sc01,01-28 22:00:00+01:00,Solar 37,0.0
2030,sc01,01-28 22:00:00+01:00,Wind N09,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 09,0.0
2030,sc01,01-28 22:00:00+01:00,Wind N01,16.53097215570687
2030,sc01,01-28 22:00:00+01:00,Solar 31,0.0
2030,sc01,01-28 22:00:00+01:00,Hydro 33,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 20,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 51,0.0
2030,sc01,01-28 22:00:00+01:00,Wind 14,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 74,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 21,0.0
2030,sc01,01-29 12:00:00+01:00,Hydro 43,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 41,0.0
2030,sc01,01-29 12:00:00+01:00,Wind 12,0.0
2030,sc01,01-29 12:00:00+01:00,Hydro 40,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 08,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 43,0.0
2030,sc01,01-29 12:00:00+01:00,Hydro 24,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 50,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 25,0.0
2030,sc01,01-29 12:00:00+01:00,Wind N03,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 64,0.0
2030,sc01,01-29 12:00:00+01:00,Hydro 22,0.0
2030,sc01,01-29 12:00:00+01:00,Wind N04,0.0
2030,sc01,01-29 12:00:00+01:00,Hydro 29,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 46,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 44,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 29,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 63,0.0
2030,sc01,01-29 12:00:00+01:00,Hydro 23,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 10,0.0
2030,sc01,01-29 12:00:00+01:00,Hydro 20,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 36,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 30,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 65,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 58,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 42,0.0
2030,sc01,01-29 12:00:00+01:00,Wind N08,0.0
2030,sc01,01-29 12:00:00+01:00,Hydro 21,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 61,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 67,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 32,0.0
2030,sc01,01-29 12:00:00+01:00,Geo 01,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 26,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 45,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 66,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 34,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 62,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 57,0.0
2030,sc01,01-29 12:00:00+01:00,Hydro 19,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 75,0.0
2030,sc01,01-29 12:00:00+01:00,Wind 13,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 56,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 11,0.0
2030,sc01,01-29 12:00:00+01:00,Wind 11,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 40,0.0
2030,sc01,01-29 12:00:00+01:00,Wind 02,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 28,0.0
2030,sc01,01-29 12:00:00+01:00,Wind N02,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 02,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 69,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 53,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 68,0.0
2030,sc01,01-29 12:00:00+01:00,Wind 15,0.0
2030,sc01,01-29 12:00:00+01:00,Hydro 28,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 48,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 24,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 54,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 60,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 55,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 59,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 04,0.0
2030,sc01,01-29 12:00:00+01:00,Wind N05,125.38232671814431
2030,sc01,01-29 12:00:00+01:00,Wind 07,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 03,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 14,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 71,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 15,0.0
2030,sc01,01-29 12:00:00+01:00,Wind 01,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 22,0.0
2030,sc01,01-29 12:00:00+01:00,Wind N10,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 52,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 35,0.0
2030,sc01,01-29 12:00:00+01:00,Hydro 41,0.0
2030,sc01,01-29 12:00:00+01:00,Wind 16,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 12,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 06,0.0
2030,sc01,01-29 12:00:00+01:00,Wind N07,0.0
2030,sc01,01-29 12:00:00+01:00,Hydro 25,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 38,0.0
2030,sc01,01-29 12:00:00+01:00,Wind 06,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 01,0.0
2030,sc01,01-29 12:00:00+01:00,Hydro 27,0.0
2030,sc01,01-29 12:00:00+01:00,Hydro 34,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 33,0.0
2030,sc01,01-29 12:00:00+01:00,Hydro 26,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 70,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 18,0.0
2030,sc01,01-29 12:00:00+01:00,Wind 04,0.0
2030,sc01,01-29 12:00:00+01:00,Wind 03,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 16,0.0
2030,sc01,01-29 12:00:00+01:00,Wind 09,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 73,0.0
2030,sc01,01-29 12:00:00+01:00,Wind 17,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 39,0.0
2030,sc01,01-29 12:00:00+01:00,Wind 08,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 17,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 47,0.0
2030,sc01,01-29 12:00:00+01:00,Hydro 42,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 72,0.0
2030,sc01,01-29 12:00:00+01:00,Wind 10,0.0
2030,sc01,01-29 12:00:00+01:00,Wind N06,905.6376225
2030,sc01,01-29 12:00:00+01:00,Solar 37,0.0
2030,sc01,01-29 12:00:00+01:00,Wind N09,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 09,0.0
2030,sc01,01-29 12:00:00+01:00,Wind N01,0.0
2030,sc01,01-29 12:00:00+01:00,Solar 31,0.0
