Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-03 16:00:00+01:00,115_STEAM_3,0.3408
2030,sc01,01-03 16:00:00+01:00,122_WIND_1,0.30901663020000003
2030,sc01,01-03 16:00:00+01:00,118_CC_1,0.0
2030,sc01,01-03 16:00:00+01:00,101_PV_2,0.03906081797
2030,sc01,01-03 16:00:00+01:00,123_STEAM_3,0.32200000000000006
2030,sc01,01-03 16:00:00+01:00,123_CT_4,0.0
2030,sc01,01-03 16:00:00+01:00,118_RTPV_4,0.000304316812
2030,sc01,01-03 16:00:00+01:00,101_PV_3,0.03832934198
2030,sc01,01-03 16:00:00+01:00,118_RTPV_2,0.00032438165600000003
2030,sc01,01-03 16:00:00+01:00,101_PV_1,0.03789045638000001
2030,sc01,01-03 16:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-03 16:00:00+01:00,113_CT_1,0.0
2030,sc01,01-03 16:00:00+01:00,123_CT_1,0.0
2030,sc01,01-03 16:00:00+01:00,118_RTPV_5,0.000304316812
2030,sc01,01-03 16:00:00+01:00,121_NUCLEAR_1,0.27336286510541896
2030,sc01,01-03 16:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-03 16:00:00+01:00,116_STEAM_1,0.01082631991955036
2030,sc01,01-03 16:00:00+01:00,123_STEAM_2,0.29645395368703054
2030,sc01,01-03 17:00:00+01:00,118_RTPV_1,0.037200000000000004
2030,sc01,01-03 17:00:00+01:00,118_RTPV_8,0.0448
2030,sc01,01-03 17:00:00+01:00,118_RTPV_6,0.0388
2030,sc01,01-03 17:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-03 17:00:00+01:00,103_PV_1,0.004401371732000001
2030,sc01,01-03 17:00:00+01:00,119_PV_1,0.26639999999999997
2030,sc01,01-03 17:00:00+01:00,101_PV_4,0.017572139849999998
2030,sc01,01-03 17:00:00+01:00,113_PV_1,0.3744
2030,sc01,01-03 17:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-03 17:00:00+01:00,101_STEAM_4,0.019610486849490266
2030,sc01,01-03 17:00:00+01:00,102_CT_1,0.0
2030,sc01,01-03 17:00:00+01:00,123_CT_5,0.0
2030,sc01,01-03 17:00:00+01:00,101_CT_1,0.0
2030,sc01,01-03 17:00:00+01:00,102_CT_2,0.0
2030,sc01,01-03 17:00:00+01:00,107_CC_1,0.27150450289810285
2030,sc01,01-03 17:00:00+01:00,113_CT_2,0.0
2030,sc01,01-03 17:00:00+01:00,118_RTPV_10,0.018000000000000002
2030,sc01,01-03 17:00:00+01:00,101_CT_2,0.0
2030,sc01,01-03 17:00:00+01:00,113_CT_4,0.0
2030,sc01,01-03 17:00:00+01:00,102_PV_1,0.001832115712
2030,sc01,01-03 17:00:00+01:00,102_PV_2,0.001810645608
2030,sc01,01-03 17:00:00+01:00,118_RTPV_7,0.047200000000000006
2030,sc01,01-03 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-03 17:00:00+01:00,118_RTPV_9,0.0412
2030,sc01,01-03 17:00:00+01:00,118_RTPV_3,0.0376
2030,sc01,01-03 17:00:00+01:00,104_PV_1,0.1072
2030,sc01,01-03 17:00:00+01:00,113_CT_3,0.0
2030,sc01,01-03 17:00:00+01:00,115_STEAM_3,0.2993059912196418
2030,sc01,01-03 17:00:00+01:00,122_WIND_1,0.3749888238007657
2030,sc01,01-03 17:00:00+01:00,118_CC_1,0.0
2030,sc01,01-03 17:00:00+01:00,101_PV_2,0.01818512148
2030,sc01,01-03 17:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-03 17:00:00+01:00,123_CT_4,0.0
2030,sc01,01-03 17:00:00+01:00,118_RTPV_4,0.0364
2030,sc01,01-03 17:00:00+01:00,101_PV_3,0.01784457613
2030,sc01,01-03 17:00:00+01:00,118_RTPV_2,0.0388
2030,sc01,01-03 17:00:00+01:00,101_PV_1,0.01764024892
2030,sc01,01-03 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-03 17:00:00+01:00,113_CT_1,0.0
2030,sc01,01-03 17:00:00+01:00,123_CT_1,0.0
2030,sc01,01-03 17:00:00+01:00,118_RTPV_5,0.0364
2030,sc01,01-03 17:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-03 17:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-03 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-03 17:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-03 19:00:00+01:00,118_RTPV_1,0.037200000000000004
2030,sc01,01-03 19:00:00+01:00,118_RTPV_8,0.0448
2030,sc01,01-03 19:00:00+01:00,118_RTPV_6,0.0388
2030,sc01,01-03 19:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-03 19:00:00+01:00,103_PV_1,0.246
2030,sc01,01-03 19:00:00+01:00,119_PV_1,0.26639999999999997
2030,sc01,01-03 19:00:00+01:00,101_PV_4,0.00056585654
2030,sc01,01-03 19:00:00+01:00,113_PV_1,0.3744
2030,sc01,01-03 19:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-03 19:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-03 19:00:00+01:00,102_CT_1,0.0
2030,sc01,01-03 19:00:00+01:00,123_CT_5,0.0
2030,sc01,01-03 19:00:00+01:00,101_CT_1,0.0
2030,sc01,01-03 19:00:00+01:00,102_CT_2,0.0
2030,sc01,01-03 19:00:00+01:00,107_CC_1,0.27908286400000004
2030,sc01,01-03 19:00:00+01:00,113_CT_2,0.0
2030,sc01,01-03 19:00:00+01:00,118_RTPV_10,0.018000000000000002
2030,sc01,01-03 19:00:00+01:00,101_CT_2,0.0
2030,sc01,01-03 19:00:00+01:00,113_CT_4,0.0
2030,sc01,01-03 19:00:00+01:00,102_PV_1,0.1024
2030,sc01,01-03 19:00:00+01:00,102_PV_2,0.1012
2030,sc01,01-03 19:00:00+01:00,118_RTPV_7,0.047200000000000006
2030,sc01,01-03 19:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-03 19:00:00+01:00,118_RTPV_9,0.0412
2030,sc01,01-03 19:00:00+01:00,118_RTPV_3,0.0376
2030,sc01,01-03 19:00:00+01:00,104_PV_1,0.00011131884
2030,sc01,01-03 19:00:00+01:00,113_CT_3,0.0
2030,sc01,01-03 19:00:00+01:00,115_STEAM_3,0.0590754168671192
2030,sc01,01-03 19:00:00+01:00,122_WIND_1,0.3000908012048812
2030,sc01,01-03 19:00:00+01:00,118_CC_1,0.0
2030,sc01,01-03 19:00:00+01:00,101_PV_2,0.00058559572
2030,sc01,01-03 19:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-03 19:00:00+01:00,123_CT_4,0.0
2030,sc01,01-03 19:00:00+01:00,118_RTPV_4,0.0364
2030,sc01,01-03 19:00:00+01:00,101_PV_3,0.000574629508
2030,sc01,01-03 19:00:00+01:00,118_RTPV_2,0.0388
2030,sc01,01-03 19:00:00+01:00,101_PV_1,0.00056804978
2030,sc01,01-03 19:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-03 19:00:00+01:00,113_CT_1,0.0
2030,sc01,01-03 19:00:00+01:00,123_CT_1,0.0
2030,sc01,01-03 19:00:00+01:00,118_RTPV_5,0.0364
2030,sc01,01-03 19:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-03 19:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-03 19:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-03 19:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-04 16:00:00+01:00,118_RTPV_1,0.005093162852
2030,sc01,01-04 16:00:00+01:00,118_RTPV_8,6.799358799999999e-05
2030,sc01,01-04 16:00:00+01:00,118_RTPV_6,5.8887304000000005e-05
2030,sc01,01-04 16:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-04 16:00:00+01:00,103_PV_1,0.02112658406
2030,sc01,01-04 16:00:00+01:00,119_PV_1,0.0004871465
2030,sc01,01-04 16:00:00+01:00,101_PV_4,0.042821576720000004
2030,sc01,01-04 16:00:00+01:00,113_PV_1,0.0005682321200000001
2030,sc01,01-04 16:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-04 16:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-04 16:00:00+01:00,102_CT_1,0.0
2030,sc01,01-04 16:00:00+01:00,123_CT_5,0.0
2030,sc01,01-04 16:00:00+01:00,101_CT_1,0.0
2030,sc01,01-04 16:00:00+01:00,102_CT_2,0.0
2030,sc01,01-04 16:00:00+01:00,107_CC_1,0.27851516890000005
2030,sc01,01-04 16:00:00+01:00,113_CT_2,0.0
2030,sc01,01-04 16:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-04 16:00:00+01:00,101_CT_2,0.0
2030,sc01,01-04 16:00:00+01:00,113_CT_4,0.0
2030,sc01,01-04 16:00:00+01:00,102_PV_1,0.008794155316
2030,sc01,01-04 16:00:00+01:00,102_PV_2,0.008691098808
2030,sc01,01-04 16:00:00+01:00,118_RTPV_7,7.16361e-05
2030,sc01,01-04 16:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-04 16:00:00+01:00,118_RTPV_9,6.2529816e-05
2030,sc01,01-04 16:00:00+01:00,118_RTPV_3,5.7066048000000003e-05
2030,sc01,01-04 16:00:00+01:00,104_PV_1,0.0007792315480000001
2030,sc01,01-04 16:00:00+01:00,113_CT_3,0.0
2030,sc01,01-04 16:00:00+01:00,115_STEAM_3,0.3408
2030,sc01,01-04 16:00:00+01:00,122_WIND_1,0.6941239661458007
2030,sc01,01-04 16:00:00+01:00,118_CC_1,0.0
2030,sc01,01-04 16:00:00+01:00,101_PV_2,0.044315352679999996
2030,sc01,01-04 16:00:00+01:00,123_STEAM_3,0.32200000000000006
2030,sc01,01-04 16:00:00+01:00,123_CT_4,0.0
2030,sc01,01-04 16:00:00+01:00,118_RTPV_4,5.5244788000000004e-05
2030,sc01,01-04 16:00:00+01:00,101_PV_3,0.04348547716
2030,sc01,01-04 16:00:00+01:00,118_RTPV_2,5.8887304000000005e-05
2030,sc01,01-04 16:00:00+01:00,101_PV_1,0.042987551840000006
2030,sc01,01-04 16:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-04 16:00:00+01:00,113_CT_1,0.0
2030,sc01,01-04 16:00:00+01:00,123_CT_1,0.0
2030,sc01,01-04 16:00:00+01:00,118_RTPV_5,5.5244788000000004e-05
2030,sc01,01-04 16:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-04 16:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-04 16:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-04 16:00:00+01:00,123_STEAM_2,0.23829780462419947
2030,sc01,01-04 19:00:00+01:00,118_RTPV_1,0.037200000000000004
2030,sc01,01-04 19:00:00+01:00,118_RTPV_8,0.0448
2030,sc01,01-04 19:00:00+01:00,118_RTPV_6,0.0388
2030,sc01,01-04 19:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-04 19:00:00+01:00,103_PV_1,0.246
2030,sc01,01-04 19:00:00+01:00,119_PV_1,0.26639999999999997
2030,sc01,01-04 19:00:00+01:00,101_PV_4,0.000611736784
2030,sc01,01-04 19:00:00+01:00,113_PV_1,0.3744
2030,sc01,01-04 19:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-04 19:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-04 19:00:00+01:00,102_CT_1,0.0
2030,sc01,01-04 19:00:00+01:00,123_CT_5,0.0
2030,sc01,01-04 19:00:00+01:00,101_CT_1,0.0
2030,sc01,01-04 19:00:00+01:00,102_CT_2,0.0
2030,sc01,01-04 19:00:00+01:00,107_CC_1,0.21921942851089318
2030,sc01,01-04 19:00:00+01:00,113_CT_2,0.0
2030,sc01,01-04 19:00:00+01:00,118_RTPV_10,0.018000000000000002
2030,sc01,01-04 19:00:00+01:00,101_CT_2,0.0
2030,sc01,01-04 19:00:00+01:00,113_CT_4,0.0
2030,sc01,01-04 19:00:00+01:00,102_PV_1,0.1024
2030,sc01,01-04 19:00:00+01:00,102_PV_2,0.1012
2030,sc01,01-04 19:00:00+01:00,118_RTPV_7,0.047200000000000006
2030,sc01,01-04 19:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-04 19:00:00+01:00,118_RTPV_9,0.0412
2030,sc01,01-04 19:00:00+01:00,118_RTPV_3,0.0376
2030,sc01,01-04 19:00:00+01:00,104_PV_1,0.1072
2030,sc01,01-04 19:00:00+01:00,113_CT_3,0.0
2030,sc01,01-04 19:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-04 19:00:00+01:00,122_WIND_1,0.28630706805110734
2030,sc01,01-04 19:00:00+01:00,118_CC_1,0.0
2030,sc01,01-04 19:00:00+01:00,101_PV_2,0.000633076436
2030,sc01,01-04 19:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-04 19:00:00+01:00,123_CT_4,0.0
2030,sc01,01-04 19:00:00+01:00,118_RTPV_4,0.0364
2030,sc01,01-04 19:00:00+01:00,101_PV_3,0.000621221072
2030,sc01,01-04 19:00:00+01:00,118_RTPV_2,0.0388
2030,sc01,01-04 19:00:00+01:00,101_PV_1,0.000614107856
2030,sc01,01-04 19:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-04 19:00:00+01:00,113_CT_1,0.0
2030,sc01,01-04 19:00:00+01:00,123_CT_1,0.0
2030,sc01,01-04 19:00:00+01:00,118_RTPV_5,0.0364
2030,sc01,01-04 19:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-04 19:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-04 19:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-04 19:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-06 10:00:00+01:00,118_RTPV_1,0.7068000000000001
2030,sc01,01-06 10:00:00+01:00,118_RTPV_8,0.021562736264
2030,sc01,01-06 10:00:00+01:00,118_RTPV_6,0.018674869796000002
2030,sc01,01-06 10:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-06 10:00:00+01:00,103_PV_1,0.8836487259200001
2030,sc01,01-06 10:00:00+01:00,119_PV_1,0.52602709388
2030,sc01,01-06 10:00:00+01:00,101_PV_4,0.63054771686
2030,sc01,01-06 10:00:00+01:00,113_PV_1,0.180202867588
2030,sc01,01-06 10:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-06 10:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-06 10:00:00+01:00,102_CT_1,0.0
2030,sc01,01-06 10:00:00+01:00,123_CT_5,0.0
2030,sc01,01-06 10:00:00+01:00,101_CT_1,0.0
2030,sc01,01-06 10:00:00+01:00,102_CT_2,0.0
2030,sc01,01-06 10:00:00+01:00,107_CC_1,5.00379759680035
2030,sc01,01-06 10:00:00+01:00,113_CT_2,0.0
2030,sc01,01-06 10:00:00+01:00,118_RTPV_10,0.008663599404000001
2030,sc01,01-06 10:00:00+01:00,101_CT_2,0.0
2030,sc01,01-06 10:00:00+01:00,113_CT_4,0.0
2030,sc01,01-06 10:00:00+01:00,102_PV_1,0.3678277621
2030,sc01,01-06 10:00:00+01:00,102_PV_2,0.36351728055000004
2030,sc01,01-06 10:00:00+01:00,118_RTPV_7,0.022717882911999998
2030,sc01,01-06 10:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-06 10:00:00+01:00,118_RTPV_9,0.019830016444000002
2030,sc01,01-06 10:00:00+01:00,118_RTPV_3,0.018097296548
2030,sc01,01-06 10:00:00+01:00,104_PV_1,1.09771464196
2030,sc01,01-06 10:00:00+01:00,113_CT_3,0.0
2030,sc01,01-06 10:00:00+01:00,115_STEAM_3,6.4752
2030,sc01,01-06 10:00:00+01:00,122_WIND_1,4.785184268400001
2030,sc01,01-06 10:00:00+01:00,118_CC_1,0.0
2030,sc01,01-06 10:00:00+01:00,101_PV_2,0.65254356751
2030,sc01,01-06 10:00:00+01:00,123_STEAM_3,1.8300695789988797
2030,sc01,01-06 10:00:00+01:00,123_CT_4,0.0
2030,sc01,01-06 10:00:00+01:00,118_RTPV_4,0.017519723224
2030,sc01,01-06 10:00:00+01:00,101_PV_3,0.6403236504400001
2030,sc01,01-06 10:00:00+01:00,118_RTPV_2,0.018674869796000002
2030,sc01,01-06 10:00:00+01:00,101_PV_1,0.6329917003500001
2030,sc01,01-06 10:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-06 10:00:00+01:00,113_CT_1,0.0
2030,sc01,01-06 10:00:00+01:00,123_CT_1,0.0
2030,sc01,01-06 10:00:00+01:00,118_RTPV_5,0.017519723224
2030,sc01,01-06 10:00:00+01:00,121_NUCLEAR_1,4.984357036550772
2030,sc01,01-06 10:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-06 10:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-06 10:00:00+01:00,123_STEAM_2,1.13088
2030,sc01,01-07 06:00:00+01:00,118_RTPV_1,1.2648000000000001
2030,sc01,01-07 06:00:00+01:00,118_RTPV_8,1.5231999999999999
2030,sc01,01-07 06:00:00+01:00,118_RTPV_6,1.3192
2030,sc01,01-07 06:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-07 06:00:00+01:00,103_PV_1,8.364
2030,sc01,01-07 06:00:00+01:00,119_PV_1,9.057599999999999
2030,sc01,01-07 06:00:00+01:00,101_PV_4,0.015079313616
2030,sc01,01-07 06:00:00+01:00,113_PV_1,12.7296
2030,sc01,01-07 06:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-07 06:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-07 06:00:00+01:00,102_CT_1,0.0
2030,sc01,01-07 06:00:00+01:00,123_CT_5,0.0
2030,sc01,01-07 06:00:00+01:00,101_CT_1,0.0
2030,sc01,01-07 06:00:00+01:00,102_CT_2,0.0
2030,sc01,01-07 06:00:00+01:00,107_CC_1,0.0
2030,sc01,01-07 06:00:00+01:00,113_CT_2,0.0
2030,sc01,01-07 06:00:00+01:00,118_RTPV_10,0.6120000000000001
2030,sc01,01-07 06:00:00+01:00,101_CT_2,0.0
2030,sc01,01-07 06:00:00+01:00,113_CT_4,0.0
2030,sc01,01-07 06:00:00+01:00,102_PV_1,3.4816000000000003
2030,sc01,01-07 06:00:00+01:00,102_PV_2,3.4408
2030,sc01,01-07 06:00:00+01:00,118_RTPV_7,1.6048000000000002
2030,sc01,01-07 06:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-07 06:00:00+01:00,118_RTPV_9,1.4008
2030,sc01,01-07 06:00:00+01:00,118_RTPV_3,1.2784
2030,sc01,01-07 06:00:00+01:00,104_PV_1,0.037848390504
2030,sc01,01-07 06:00:00+01:00,113_CT_3,0.0
2030,sc01,01-07 06:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-07 06:00:00+01:00,122_WIND_1,4.951899193823998
2030,sc01,01-07 06:00:00+01:00,118_CC_1,0.0
2030,sc01,01-07 06:00:00+01:00,101_PV_2,0.015605336184000002
2030,sc01,01-07 06:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-07 06:00:00+01:00,123_CT_4,0.0
2030,sc01,01-07 06:00:00+01:00,118_RTPV_4,1.2376
2030,sc01,01-07 06:00:00+01:00,101_PV_3,0.015313101424000001
2030,sc01,01-07 06:00:00+01:00,118_RTPV_2,1.3192
2030,sc01,01-07 06:00:00+01:00,101_PV_1,0.015137760568
2030,sc01,01-07 06:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-07 06:00:00+01:00,113_CT_1,0.0
2030,sc01,01-07 06:00:00+01:00,123_CT_1,0.0
2030,sc01,01-07 06:00:00+01:00,118_RTPV_5,1.2376
2030,sc01,01-07 06:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-07 06:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-07 06:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-07 06:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-07 08:00:00+01:00,118_RTPV_1,0.000445987416
2030,sc01,01-07 08:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-07 08:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-07 08:00:00+01:00,101_STEAM_3,0.07780015959939424
2030,sc01,01-07 08:00:00+01:00,103_PV_1,0.015514835256
2030,sc01,01-07 08:00:00+01:00,119_PV_1,0.008561207028
2030,sc01,01-07 08:00:00+01:00,101_PV_4,0.0022022526
2030,sc01,01-07 08:00:00+01:00,113_PV_1,0.0
2030,sc01,01-07 08:00:00+01:00,102_STEAM_3,0.22343999999999997
2030,sc01,01-07 08:00:00+01:00,101_STEAM_4,0.08819999999999999
2030,sc01,01-07 08:00:00+01:00,102_CT_1,0.0
2030,sc01,01-07 08:00:00+01:00,123_CT_5,0.0
2030,sc01,01-07 08:00:00+01:00,101_CT_1,0.0
2030,sc01,01-07 08:00:00+01:00,102_CT_2,0.0
2030,sc01,01-07 08:00:00+01:00,107_CC_1,0.703620634867073
2030,sc01,01-07 08:00:00+01:00,113_CT_2,0.0
2030,sc01,01-07 08:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-07 08:00:00+01:00,101_CT_2,0.0
2030,sc01,01-07 08:00:00+01:00,113_CT_4,0.0
2030,sc01,01-07 08:00:00+01:00,102_PV_1,0.006458207844000001
2030,sc01,01-07 08:00:00+01:00,102_PV_2,0.0063825257280000006
2030,sc01,01-07 08:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-07 08:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-07 08:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-07 08:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-07 08:00:00+01:00,104_PV_1,0.07580809968
2030,sc01,01-07 08:00:00+01:00,113_CT_3,0.0
2030,sc01,01-07 08:00:00+01:00,115_STEAM_3,1.0224
2030,sc01,01-07 08:00:00+01:00,122_WIND_1,1.7576752223999998
2030,sc01,01-07 08:00:00+01:00,118_CC_1,0.0
2030,sc01,01-07 08:00:00+01:00,101_PV_2,0.002279075364
2030,sc01,01-07 08:00:00+01:00,123_STEAM_3,0.9660000000000002
2030,sc01,01-07 08:00:00+01:00,123_CT_4,0.0
2030,sc01,01-07 08:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-07 08:00:00+01:00,101_PV_3,0.0022363960559999996
2030,sc01,01-07 08:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-07 08:00:00+01:00,101_PV_1,0.002210788464
2030,sc01,01-07 08:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-07 08:00:00+01:00,113_CT_1,0.0
2030,sc01,01-07 08:00:00+01:00,123_CT_1,0.0
2030,sc01,01-07 08:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-07 08:00:00+01:00,121_NUCLEAR_1,0.21536987215191544
