Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 18:00:00+01:00,586119.7475786002
2030,sc01,01-27 19:00:00+01:00,164696.63213002717
2030,sc01,01-29 02:00:00+01:00,221441.09757090526
2030,sc01,02-01 08:00:00+01:00,5514226.481986523
2030,sc01,02-04 17:00:00+01:00,958.0872054575939
2030,sc01,02-04 18:00:00+01:00,61002.77472776223
2030,sc01,02-05 01:00:00+01:00,5977.565649924945
2030,sc01,02-06 10:00:00+01:00,972200.3517563364
2030,sc01,02-06 19:00:00+01:00,4458156.925749793
2030,sc01,02-07 09:00:00+01:00,2591560.531680063
2030,sc01,02-09 23:00:00+01:00,112334.82897112206
2030,sc01,02-16 20:00:00+01:00,1132090.4545437975
2030,sc01,02-19 23:00:00+01:00,1337399.5943892293
2030,sc01,02-20 03:00:00+01:00,146517.39739376173
2030,sc01,02-22 19:00:00+01:00,2827922.2020801487
2030,sc01,02-23 23:00:00+01:00,415944.00869382056
2030,sc01,03-11 07:00:00+01:00,762218.1155017337
2030,sc01,03-12 02:00:00+01:00,1820023.434550187
2030,sc01,03-14 13:00:00+01:00,561425.002042968
2030,sc01,03-19 13:00:00+01:00,280834.01318299404
2030,sc01,03-20 18:00:00+01:00,110991.11109658248
2030,sc01,03-21 04:00:00+01:00,0.0
2030,sc01,03-25 07:00:00+01:00,221844.02047514662
2030,sc01,03-26 22:00:00+01:00,2063629.1919247252
2030,sc01,03-27 10:00:00+01:00,426939.0543035899
2030,sc01,03-29 08:00:00+01:00,597350.2308625248
2030,sc01,04-08 21:00:00+02:00,2641091.4967904724
2030,sc01,04-14 09:00:00+02:00,0.0
2030,sc01,05-20 22:00:00+02:00,1816833.4450928043
2030,sc01,05-25 08:00:00+02:00,0.0
2030,sc01,06-03 18:00:00+02:00,1244767.6035848772
2030,sc01,06-03 19:00:00+02:00,143156.58244960775
2030,sc01,06-12 08:00:00+02:00,2336674.336733966
2030,sc01,06-17 11:00:00+02:00,642411.9958637008
2030,sc01,06-21 19:00:00+02:00,183554.9989804507
2030,sc01,06-30 05:00:00+02:00,0.0
2030,sc01,07-05 01:00:00+02:00,0.0
2030,sc01,07-09 15:00:00+02:00,1009807.9882609419
2030,sc01,07-16 13:00:00+02:00,205928.71235783884
2030,sc01,07-19 14:00:00+02:00,487684.05282808153
2030,sc01,07-29 20:00:00+02:00,8532428.2146201
2030,sc01,07-30 14:00:00+02:00,860730.8938116952
2030,sc01,07-30 22:00:00+02:00,27600372.953797616
2030,sc01,08-01 16:00:00+02:00,3506788.547719666
2030,sc01,08-01 17:00:00+02:00,1243497.534893835
2030,sc01,08-06 21:00:00+02:00,13862814.486695603
2030,sc01,08-07 10:00:00+02:00,11988.382725364556
2030,sc01,08-11 17:00:00+02:00,0.0
2030,sc01,08-21 10:00:00+02:00,614428.5028261152
2030,sc01,08-22 14:00:00+02:00,138969.30007256652
2030,sc01,09-02 12:00:00+02:00,705311.8911959382
2030,sc01,09-02 18:00:00+02:00,557020.4763844992
2030,sc01,09-04 08:00:00+02:00,644847.1084578289
2030,sc01,09-04 17:00:00+02:00,923122.6279304799
2030,sc01,09-05 13:00:00+02:00,225888.854874488
2030,sc01,09-08 18:00:00+02:00,414170.6703155143
2030,sc01,09-10 20:00:00+02:00,11520438.016988443
2030,sc01,09-26 02:00:00+02:00,0.0
2030,sc01,10-05 16:00:00+02:00,267932.88531244715
2030,sc01,10-09 22:00:00+02:00,1250305.9073873488
2030,sc01,10-11 19:00:00+02:00,674836.0323906394
2030,sc01,10-14 12:00:00+02:00,278771.68019535637
2030,sc01,10-15 10:00:00+02:00,110364.74173675856
2030,sc01,10-16 06:00:00+02:00,190110.29863414905
2030,sc01,10-31 07:00:00+01:00,1344045.0240580956
2030,sc01,11-15 04:00:00+01:00,254279.1818871715
2030,sc01,11-22 08:00:00+01:00,8959127.977043979
2030,sc01,11-30 15:00:00+01:00,108637.01871820203
2030,sc01,12-02 11:00:00+01:00,588946.4879359445
2030,sc01,12-18 17:00:00+01:00,13750439.173739418
