Period,Scenario,LoadLevel,mEUR
2030,sc01,01-10 15:00:00+01:00,1100740.5784104576
2030,sc01,01-18 15:00:00+01:00,2229653.392945412
2030,sc01,01-29 01:00:00+01:00,88891.9428302636
2030,sc01,01-30 04:00:00+01:00,56451.916993320105
2030,sc01,02-12 17:00:00+01:00,515123.8960135731
2030,sc01,02-15 20:00:00+01:00,76886.09989646821
2030,sc01,02-27 14:00:00+01:00,19915.296549646653
2030,sc01,02-28 15:00:00+01:00,348204.9070567665
2030,sc01,03-01 07:00:00+01:00,1044816.9840344053
2030,sc01,03-29 02:00:00+01:00,38253.89553220263
2030,sc01,03-30 19:00:00+01:00,233466.0744301661
2030,sc01,04-04 06:00:00+02:00,733029.348127352
2030,sc01,04-23 13:00:00+02:00,47810.78680091865
2030,sc01,05-13 08:00:00+02:00,86221.57570196295
2030,sc01,05-14 00:00:00+02:00,36213.396895913735
2030,sc01,05-14 22:00:00+02:00,23181.472715523665
2030,sc01,05-18 23:00:00+02:00,30492.030807127358
2030,sc01,05-29 05:00:00+02:00,200663.5915855853
2030,sc01,06-01 13:00:00+02:00,27600.833431397245
2030,sc01,06-06 06:00:00+02:00,210708.90383946308
2030,sc01,06-10 05:00:00+02:00,40991.209812553934
2030,sc01,06-15 04:00:00+02:00,30790.89600320066
2030,sc01,06-16 17:00:00+02:00,24181.54207453424
2030,sc01,06-22 08:00:00+02:00,14607.38536553458
2030,sc01,06-22 20:00:00+02:00,291043.28843516565
2030,sc01,07-05 14:00:00+02:00,79723.70455447408
2030,sc01,07-08 18:00:00+02:00,675426.9538549263
2030,sc01,07-09 15:00:00+02:00,79654.27438310908
2030,sc01,08-06 00:00:00+02:00,21760.40238632969
2030,sc01,08-16 07:00:00+02:00,66757.7103524748
2030,sc01,08-21 21:00:00+02:00,17801.353027757385
2030,sc01,09-09 14:00:00+02:00,53449.755188057024
2030,sc01,09-11 12:00:00+02:00,39880.77153586191
2030,sc01,09-11 16:00:00+02:00,90585.71961823141
2030,sc01,09-24 00:00:00+02:00,39922.17838518269
2030,sc01,09-25 05:00:00+02:00,20409.657170100516
2030,sc01,09-28 00:00:00+02:00,22114.738232218544
2030,sc01,10-04 10:00:00+02:00,39999.94575767848
2030,sc01,10-11 13:00:00+02:00,33328.45895097356
2030,sc01,11-01 17:00:00+01:00,722462.7607645863
2030,sc01,11-05 04:00:00+01:00,22376.889186170964
2030,sc01,11-05 07:00:00+01:00,251266.20625464251
2030,sc01,11-08 06:00:00+01:00,45589.65904538809
2030,sc01,11-20 04:00:00+01:00,24298.57488889176
2030,sc01,11-20 14:00:00+01:00,930946.5942783282
2030,sc01,11-27 04:00:00+01:00,4277.498992814937
2030,sc01,11-27 21:00:00+01:00,65120.40940211837
2030,sc01,11-30 05:00:00+01:00,7559.632810066518
2030,sc01,12-03 09:00:00+01:00,1054822.5684281262
2030,sc01,12-14 07:00:00+01:00,12176.896392182784
