Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-07 19:00:00+01:00,Solar 50,0.000273560166
2030,sc01,01-07 19:00:00+01:00,CT NG 05,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 17,0.0
2030,sc01,01-07 19:00:00+01:00,CC NG 24,0.5658578227605895
2030,sc01,01-07 19:00:00+01:00,CT NG 30,0.0
2030,sc01,01-07 19:00:00+01:00,CC NG 32,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 57,0.000398966212
2030,sc01,01-07 19:00:00+01:00,CT NG 02,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 58,0.00046721043299999997
2030,sc01,01-07 19:00:00+01:00,Solar 66,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 06,0.00036921873100000005
2030,sc01,01-07 19:00:00+01:00,Wind 15,0.3233437617
2030,sc01,01-07 19:00:00+01:00,Wind 08,0.05603038059
2030,sc01,01-07 19:00:00+01:00,ST NG 09,0.0
2030,sc01,01-07 19:00:00+01:00,Wind 09,0.05603038059
2030,sc01,01-07 19:00:00+01:00,CT NG 36,0.04522649767382719
2030,sc01,01-07 19:00:00+01:00,Geo 01,0.016
2030,sc01,01-07 19:00:00+01:00,CC NG 08,0.0025864192999999758
2030,sc01,01-07 19:00:00+01:00,Wind 06,0.08134531159
2030,sc01,01-07 19:00:00+01:00,Solar 51,0.00091283936
2030,sc01,01-07 19:00:00+01:00,CC NG 37,0.615012
2030,sc01,01-07 19:00:00+01:00,Solar 39,0.0
2030,sc01,01-07 19:00:00+01:00,Hydro 41,0.00254585
2030,sc01,01-07 19:00:00+01:00,CC NG 21,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 50,0.0
2030,sc01,01-07 19:00:00+01:00,CC NG 20,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 45,0.0
2030,sc01,01-07 19:00:00+01:00,CC NG 10,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 48,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 44,0.0
2030,sc01,01-07 19:00:00+01:00,Hydro 22,0.009048539999999999
2030,sc01,01-07 19:00:00+01:00,Hydro 34,0.00739576
2030,sc01,01-07 19:00:00+01:00,Hydro 21,0.009048539999999999
2030,sc01,01-07 19:00:00+01:00,Solar 25,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 10,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 75,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 46,0.0
2030,sc01,01-07 19:00:00+01:00,CC NG 26,0.0
2030,sc01,01-07 19:00:00+01:00,CC NG 12,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 24,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 41,0.0
2030,sc01,01-07 19:00:00+01:00,ST NG 01,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 48,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 03,0.0
2030,sc01,01-07 19:00:00+01:00,Wind 01,0.02978237991
2030,sc01,01-07 19:00:00+01:00,CC NG 16,0.9123645
2030,sc01,01-07 19:00:00+01:00,Solar 34,0.0
2030,sc01,01-07 19:00:00+01:00,CC NG 07,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 67,0.0
2030,sc01,01-07 19:00:00+01:00,Wind 04,0.012948860829999999
2030,sc01,01-07 19:00:00+01:00,CT NG 14,0.0
2030,sc01,01-07 19:00:00+01:00,CC NG 25,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 42,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 34,0.0969
2030,sc01,01-07 19:00:00+01:00,Solar 37,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 63,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 25,0.0
2030,sc01,01-07 19:00:00+01:00,CC NG 01,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 45,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 47,0.0
2030,sc01,01-07 19:00:00+01:00,Hydro 19,0.0065285000000000004
2030,sc01,01-07 19:00:00+01:00,CT NG 13,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 32,0.010147390630000001
2030,sc01,01-07 19:00:00+01:00,Solar 53,0.0009385038530000001
2030,sc01,01-07 19:00:00+01:00,CT NG 35,0.0969
2030,sc01,01-07 19:00:00+01:00,CC NG 22,0.6554325999999999
2030,sc01,01-07 19:00:00+01:00,CC NG 15,0.0
2030,sc01,01-07 19:00:00+01:00,Wind N02,0.2518434487
2030,sc01,01-07 19:00:00+01:00,CC NG 35,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 21,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 42,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 61,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 36,0.0
2030,sc01,01-07 19:00:00+01:00,Hydro 27,0.008431800000000001
2030,sc01,01-07 19:00:00+01:00,Hydro 29,1.1048994
2030,sc01,01-07 19:00:00+01:00,CT NG 66,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 22,0.0
2030,sc01,01-07 19:00:00+01:00,Hydro 25,0.008431800000000001
2030,sc01,01-07 19:00:00+01:00,CC NG 38,0.09495940000000001
2030,sc01,01-07 19:00:00+01:00,CT NG 68,0.0
2030,sc01,01-07 19:00:00+01:00,Hydro 42,0.00254585
2030,sc01,01-07 19:00:00+01:00,Solar 65,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 75,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 68,0.005599525785
2030,sc01,01-07 19:00:00+01:00,CC NG 13,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 08,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 14,0.0
2030,sc01,01-07 19:00:00+01:00,ST NG 04,0.060722
2030,sc01,01-07 19:00:00+01:00,Wind 16,0.9667978476
2030,sc01,01-07 19:00:00+01:00,Solar 16,0.0
2030,sc01,01-07 19:00:00+01:00,CC NG 04,0.2347140596091919
2030,sc01,01-07 19:00:00+01:00,Solar 26,0.0
2030,sc01,01-07 19:00:00+01:00,Wind 10,0.05603038059
2030,sc01,01-07 19:00:00+01:00,CT NG 23,0.0
2030,sc01,01-07 19:00:00+01:00,CC NG 39,0.0
2030,sc01,01-07 19:00:00+01:00,Hydro 23,0.7352037
2030,sc01,01-07 19:00:00+01:00,CC NG 05,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 22,0.0
2030,sc01,01-07 19:00:00+01:00,CC NG 06,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 56,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 03,0.0
2030,sc01,01-07 19:00:00+01:00,ST NG 08,0.0
2030,sc01,01-07 19:00:00+01:00,CT Oil 02,0.0
2030,sc01,01-07 19:00:00+01:00,Wind 07,0.05603038059
2030,sc01,01-07 19:00:00+01:00,Solar 71,0.0
2030,sc01,01-07 19:00:00+01:00,Wind 02,0.09841134232000001
2030,sc01,01-07 19:00:00+01:00,Wind N08,0.3706765068
2030,sc01,01-07 19:00:00+01:00,CT NG 72,0.0
2030,sc01,01-07 19:00:00+01:00,ST NG 02,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 01,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 43,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 12,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 09,0.0
2030,sc01,01-07 19:00:00+01:00,Wind N10,0.3487179487
2030,sc01,01-07 19:00:00+01:00,ST NG 10,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 74,0.0
2030,sc01,01-07 19:00:00+01:00,Wind 14,1.1873647280000001
2030,sc01,01-07 19:00:00+01:00,Solar 41,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 73,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 49,0.0
2030,sc01,01-07 19:00:00+01:00,CC NG 17,0.0
2030,sc01,01-07 19:00:00+01:00,CC NG 23,0.615012
2030,sc01,01-07 19:00:00+01:00,Wind 13,0.3553958711916967
2030,sc01,01-07 19:00:00+01:00,CC NG 11,0.5115569862392603
2030,sc01,01-07 19:00:00+01:00,CT NG 52,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 46,0.0
2030,sc01,01-07 19:00:00+01:00,Wind N09,0.0
2030,sc01,01-07 19:00:00+01:00,ST NG 03,0.0
2030,sc01,01-07 19:00:00+01:00,Hydro 28,1.1048994
2030,sc01,01-07 19:00:00+01:00,Solar 55,0.0011671511560000002
2030,sc01,01-07 19:00:00+01:00,Wind N05,0.5071480984324173
2030,sc01,01-07 19:00:00+01:00,Solar 28,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 70,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 43,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 72,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 28,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 54,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 04,0.0
2030,sc01,01-07 19:00:00+01:00,Wind 12,0.746701969
2030,sc01,01-07 19:00:00+01:00,CT NG 71,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 10,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 33,0.007699347955000001
2030,sc01,01-07 19:00:00+01:00,Wind 17,0.9667978476
2030,sc01,01-07 19:00:00+01:00,CT NG 06,0.0
2030,sc01,01-07 19:00:00+01:00,CT Oil 05,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 16,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 07,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 62,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 74,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 29,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 70,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 01,0.0054446639000000005
2030,sc01,01-07 19:00:00+01:00,Solar 52,0.000620614108
2030,sc01,01-07 19:00:00+01:00,Solar 04,0.000282892709
2030,sc01,01-07 19:00:00+01:00,ST Other 02,0.0
2030,sc01,01-07 19:00:00+01:00,CC NG 40,0.7263137
2030,sc01,01-07 19:00:00+01:00,ST Coal 01,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 26,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 35,0.002624777712
2030,sc01,01-07 19:00:00+01:00,Solar 02,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 56,0.0011706508600000001
2030,sc01,01-07 19:00:00+01:00,CT NG 15,0.0
2030,sc01,01-07 19:00:00+01:00,Hydro 26,0.008431800000000001
2030,sc01,01-07 19:00:00+01:00,Solar 11,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 67,0.0
2030,sc01,01-07 19:00:00+01:00,ST NG 05,0.060722
2030,sc01,01-07 19:00:00+01:00,CC NG 33,0.0
2030,sc01,01-07 19:00:00+01:00,Hydro 40,0.0046241500000000005
2030,sc01,01-07 19:00:00+01:00,CT Oil 01,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 69,0.007174392413
2030,sc01,01-07 19:00:00+01:00,Solar 15,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 38,0.0011665678719999998
2030,sc01,01-07 19:00:00+01:00,CC NG 18,0.598573
2030,sc01,01-07 19:00:00+01:00,CC NG 14,0.0
2030,sc01,01-07 19:00:00+01:00,CT NG 47,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 40,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 31,0.006767843509000001
2030,sc01,01-07 19:00:00+01:00,Hydro 20,0.009048539999999999
2030,sc01,01-07 19:00:00+01:00,CT NG 12,0.0
2030,sc01,01-07 19:00:00+01:00,Wind N06,0.0
2030,sc01,01-07 19:00:00+01:00,Solar 18,0.0
2030,sc01,01-07 19:00:00+01:00,Wind 11,0.05603038059
2030,sc01,01-07 19:00:00+01:00,CC NG 09,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 69,0.0
2030,sc01,01-09 16:00:00+01:00,Solar 60,0.00625180328
2030,sc01,01-09 16:00:00+01:00,CT NG 21,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 55,0.0
2030,sc01,01-09 16:00:00+01:00,CC NG 27,0.0
2030,sc01,01-09 16:00:00+01:00,Hydro 33,0.012530640000000001
2030,sc01,01-09 16:00:00+01:00,Hydro 43,0.00634716
2030,sc01,01-09 16:00:00+01:00,Wind N07,1.2408163264
2030,sc01,01-09 16:00:00+01:00,Solar 64,0.3890006192
2030,sc01,01-09 16:00:00+01:00,CT NG 53,0.0
2030,sc01,01-09 16:00:00+01:00,CC NG 03,0.0
2030,sc01,01-09 16:00:00+01:00,Wind N03,1.5410096428
2030,sc01,01-09 16:00:00+01:00,Wind N04,0.17454545456
2030,sc01,01-09 16:00:00+01:00,Solar 59,0.004886557376
2030,sc01,01-09 16:00:00+01:00,Solar 54,0.15643163012
2030,sc01,01-09 16:00:00+01:00,CT Oil 03,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 11,0.0
2030,sc01,01-09 16:00:00+01:00,Solar 24,0.026859566564
2030,sc01,01-09 16:00:00+01:00,CT Oil 04,0.0
2030,sc01,01-09 16:00:00+01:00,Wind N01,1.6732795444000002
2030,sc01,01-09 16:00:00+01:00,CC NG 31,0.0
2030,sc01,01-09 16:00:00+01:00,Solar 08,0.042678629520000004
2030,sc01,01-09 16:00:00+01:00,CC NG 28,0.7020419999999999
2030,sc01,01-09 16:00:00+01:00,Solar 20,0.1867202972
2030,sc01,01-09 16:00:00+01:00,Solar 30,0.08335727556000001
2030,sc01,01-09 16:00:00+01:00,ST NG 07,0.0
2030,sc01,01-09 16:00:00+01:00,CC NG 19,0.40820161349263784
2030,sc01,01-09 16:00:00+01:00,Solar 09,0.218494179
2030,sc01,01-09 16:00:00+01:00,Wind 03,0.18642025816000002
2030,sc01,01-09 16:00:00+01:00,CT NG 73,0.0
2030,sc01,01-09 16:00:00+01:00,CC NG 29,0.0
2030,sc01,01-09 16:00:00+01:00,CC NG 34,0.0
2030,sc01,01-09 16:00:00+01:00,Solar 44,0.029756016596
2030,sc01,01-09 16:00:00+01:00,Hydro 24,2.9408148
2030,sc01,01-09 16:00:00+01:00,ST NG 06,0.0
2030,sc01,01-09 16:00:00+01:00,CC NG 36,0.0
2030,sc01,01-09 16:00:00+01:00,Solar 50,0.07974612448000001
2030,sc01,01-09 16:00:00+01:00,CT NG 05,0.0
2030,sc01,01-09 16:00:00+01:00,Solar 17,0.0557567554
2030,sc01,01-09 16:00:00+01:00,CC NG 24,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 30,0.0
2030,sc01,01-09 16:00:00+01:00,CC NG 32,0.0
2030,sc01,01-09 16:00:00+01:00,Solar 57,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 02,0.0
2030,sc01,01-09 16:00:00+01:00,Solar 58,0.0
2030,sc01,01-09 16:00:00+01:00,Solar 66,0.31182322948
2030,sc01,01-09 16:00:00+01:00,Solar 06,0.10763176288
2030,sc01,01-09 16:00:00+01:00,Wind 15,1.319468402
2030,sc01,01-09 16:00:00+01:00,Wind 08,0.2962811878
2030,sc01,01-09 16:00:00+01:00,ST NG 09,0.0
2030,sc01,01-09 16:00:00+01:00,Wind 09,0.2962811878
2030,sc01,01-09 16:00:00+01:00,CT NG 36,0.3876
2030,sc01,01-09 16:00:00+01:00,Geo 01,0.064
2030,sc01,01-09 16:00:00+01:00,CC NG 08,0.05531239999999999
2030,sc01,01-09 16:00:00+01:00,Wind 06,0.4301431704
2030,sc01,01-09 16:00:00+01:00,Solar 51,0.0
2030,sc01,01-09 16:00:00+01:00,CC NG 37,1.323532866085567
2030,sc01,01-09 16:00:00+01:00,Solar 39,0.0
2030,sc01,01-09 16:00:00+01:00,Hydro 41,0.010190303999999999
2030,sc01,01-09 16:00:00+01:00,CC NG 21,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 50,0.0
2030,sc01,01-09 16:00:00+01:00,CC NG 20,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 45,0.0
2030,sc01,01-09 16:00:00+01:00,CC NG 10,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 48,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 44,0.0
2030,sc01,01-09 16:00:00+01:00,Hydro 22,0.036194159999999996
2030,sc01,01-09 16:00:00+01:00,Hydro 34,0.012530640000000001
2030,sc01,01-09 16:00:00+01:00,Hydro 21,0.036194159999999996
2030,sc01,01-09 16:00:00+01:00,Solar 25,0.03593624768
2030,sc01,01-09 16:00:00+01:00,Solar 10,0.17986647679999998
2030,sc01,01-09 16:00:00+01:00,Solar 75,0.0
2030,sc01,01-09 16:00:00+01:00,Solar 46,0.0
2030,sc01,01-09 16:00:00+01:00,CC NG 26,0.0
2030,sc01,01-09 16:00:00+01:00,CC NG 12,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 24,0.3876
2030,sc01,01-09 16:00:00+01:00,CT NG 41,0.0
2030,sc01,01-09 16:00:00+01:00,ST NG 01,0.0
2030,sc01,01-09 16:00:00+01:00,Solar 48,0.0
2030,sc01,01-09 16:00:00+01:00,Solar 03,0.0834695238
2030,sc01,01-09 16:00:00+01:00,Wind 01,0.21438329688
2030,sc01,01-09 16:00:00+01:00,CC NG 16,0.0
2030,sc01,01-09 16:00:00+01:00,Solar 34,0.31561055612
2030,sc01,01-09 16:00:00+01:00,CC NG 07,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 67,0.0
2030,sc01,01-09 16:00:00+01:00,Wind 04,0.09321012908000001
2030,sc01,01-09 16:00:00+01:00,CT NG 14,0.0
2030,sc01,01-09 16:00:00+01:00,CC NG 25,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 42,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 34,0.3876
2030,sc01,01-09 16:00:00+01:00,Solar 37,0.06564699568
2030,sc01,01-09 16:00:00+01:00,Solar 63,1.1114303404
2030,sc01,01-09 16:00:00+01:00,CT NG 25,0.3876
2030,sc01,01-09 16:00:00+01:00,CC NG 01,0.0
2030,sc01,01-09 16:00:00+01:00,Solar 45,0.029756016596
2030,sc01,01-09 16:00:00+01:00,Solar 47,0.029756016596
2030,sc01,01-09 16:00:00+01:00,Hydro 19,0.00121
2030,sc01,01-09 16:00:00+01:00,CT NG 13,0.0
2030,sc01,01-09 16:00:00+01:00,Solar 32,0.0
2030,sc01,01-09 16:00:00+01:00,Solar 53,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 35,0.3876
2030,sc01,01-09 16:00:00+01:00,CC NG 22,2.6217303999999997
2030,sc01,01-09 16:00:00+01:00,CC NG 15,0.0
2030,sc01,01-09 16:00:00+01:00,Wind N02,1.5410096428
2030,sc01,01-09 16:00:00+01:00,CC NG 35,0.0
2030,sc01,01-09 16:00:00+01:00,Solar 21,0.34120911455999997
2030,sc01,01-09 16:00:00+01:00,Solar 42,0.029756016596
2030,sc01,01-09 16:00:00+01:00,Solar 61,0.0
2030,sc01,01-09 16:00:00+01:00,Solar 36,0.32545760547999997
2030,sc01,01-09 16:00:00+01:00,Hydro 27,0.0341172
2030,sc01,01-09 16:00:00+01:00,Hydro 29,4.4195976
2030,sc01,01-09 16:00:00+01:00,CT NG 66,0.0
2030,sc01,01-09 16:00:00+01:00,Solar 22,0.16634407432
2030,sc01,01-09 16:00:00+01:00,Hydro 25,0.0341172
2030,sc01,01-09 16:00:00+01:00,CC NG 38,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 68,0.0
2030,sc01,01-09 16:00:00+01:00,Hydro 42,0.010190303999999999
2030,sc01,01-09 16:00:00+01:00,Solar 65,1.200344768
2030,sc01,01-09 16:00:00+01:00,CT NG 75,0.0
2030,sc01,01-09 16:00:00+01:00,Solar 68,0.0
2030,sc01,01-09 16:00:00+01:00,CC NG 13,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 08,0.0
2030,sc01,01-09 16:00:00+01:00,Solar 14,0.0
2030,sc01,01-09 16:00:00+01:00,ST NG 04,0.0
2030,sc01,01-09 16:00:00+01:00,Wind 16,3.945210522
2030,sc01,01-09 16:00:00+01:00,Solar 16,0.12225733748
2030,sc01,01-09 16:00:00+01:00,CC NG 04,0.0
2030,sc01,01-09 16:00:00+01:00,Solar 26,0.033342910216
2030,sc01,01-09 16:00:00+01:00,Wind 10,0.2962811878
2030,sc01,01-09 16:00:00+01:00,CT NG 23,0.0
2030,sc01,01-09 16:00:00+01:00,CC NG 39,0.0
2030,sc01,01-09 16:00:00+01:00,Hydro 23,2.9408148
2030,sc01,01-09 16:00:00+01:00,CC NG 05,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 22,0.0
2030,sc01,01-09 16:00:00+01:00,CC NG 06,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 56,0.06072792783019376
2030,sc01,01-09 16:00:00+01:00,CT NG 03,0.0
2030,sc01,01-09 16:00:00+01:00,ST NG 08,0.0
2030,sc01,01-09 16:00:00+01:00,CT Oil 02,0.0
2030,sc01,01-09 16:00:00+01:00,Wind 07,0.2962811878
2030,sc01,01-09 16:00:00+01:00,Solar 71,1.7774241487999998
2030,sc01,01-09 16:00:00+01:00,Wind 02,0.7083969812
2030,sc01,01-09 16:00:00+01:00,Wind N08,0.6769987700000001
2030,sc01,01-09 16:00:00+01:00,CT NG 72,0.029072177999999886
2030,sc01,01-09 16:00:00+01:00,ST NG 02,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 01,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 43,0.0
2030,sc01,01-09 16:00:00+01:00,Solar 12,0.028526712076
2030,sc01,01-09 16:00:00+01:00,CT NG 09,0.0
2030,sc01,01-09 16:00:00+01:00,Wind N10,1.3649230768
2030,sc01,01-09 16:00:00+01:00,ST NG 10,0.0
2030,sc01,01-09 16:00:00+01:00,Solar 74,0.0
2030,sc01,01-09 16:00:00+01:00,Wind 14,1.9886043648
2030,sc01,01-09 16:00:00+01:00,Solar 41,0.029756016596
2030,sc01,01-09 16:00:00+01:00,Solar 73,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 49,0.0
2030,sc01,01-09 16:00:00+01:00,CC NG 17,0.0
2030,sc01,01-09 16:00:00+01:00,CC NG 23,0.0
2030,sc01,01-09 16:00:00+01:00,Wind 13,1.1177892
2030,sc01,01-09 16:00:00+01:00,CC NG 11,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 52,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 46,0.0
2030,sc01,01-09 16:00:00+01:00,Wind N09,0.23387470995999998
2030,sc01,01-09 16:00:00+01:00,ST NG 03,0.0
2030,sc01,01-09 16:00:00+01:00,Hydro 28,4.4195976
2030,sc01,01-09 16:00:00+01:00,Solar 55,0.34023879548
2030,sc01,01-09 16:00:00+01:00,Wind N05,2.5064508332
2030,sc01,01-09 16:00:00+01:00,Solar 28,0.14874642724
2030,sc01,01-09 16:00:00+01:00,CT NG 70,0.0
2030,sc01,01-09 16:00:00+01:00,Solar 43,0.029756016596
2030,sc01,01-09 16:00:00+01:00,Solar 72,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 28,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 54,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 04,0.0
2030,sc01,01-09 16:00:00+01:00,Wind 12,1.8566345312
2030,sc01,01-09 16:00:00+01:00,CT NG 71,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 10,0.0
2030,sc01,01-09 16:00:00+01:00,Solar 33,2.2444538232
2030,sc01,01-09 16:00:00+01:00,Wind 17,3.945210522
2030,sc01,01-09 16:00:00+01:00,CT NG 06,0.0
2030,sc01,01-09 16:00:00+01:00,CT Oil 05,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 16,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 07,0.0
2030,sc01,01-09 16:00:00+01:00,Solar 62,0.039304918032
2030,sc01,01-09 16:00:00+01:00,CT NG 74,0.0
2030,sc01,01-09 16:00:00+01:00,Solar 29,0.15986073064
2030,sc01,01-09 16:00:00+01:00,Solar 70,2.7785758512000003
2030,sc01,01-09 16:00:00+01:00,Solar 01,1.5871859252
2030,sc01,01-09 16:00:00+01:00,Solar 52,0.18091658092000001
2030,sc01,01-09 16:00:00+01:00,Solar 04,0.08246667456000001
2030,sc01,01-09 16:00:00+01:00,ST Other 02,0.0
2030,sc01,01-09 16:00:00+01:00,CC NG 40,2.9052548
2030,sc01,01-09 16:00:00+01:00,ST Coal 01,0.0
2030,sc01,01-09 16:00:00+01:00,CT NG 26,0.3876
2030,sc01,01-09 16:00:00+01:00,Solar 35,0.0
2030,sc01,01-09 16:00:00+01:00,Solar 02,0.8550140992
2030,sc01,01-09 16:00:00+01:00,Solar 56,0.32838219791437107
2030,sc01,01-09 16:00:00+01:00,CT NG 15,0.0
2030,sc01,01-09 16:00:00+01:00,Hydro 26,0.0341172
2030,sc01,01-09 16:00:00+01:00,Solar 11,0.036677201240000006
2030,sc01,01-09 16:00:00+01:00,Solar 67,0.10099537796000001
2030,sc01,01-09 16:00:00+01:00,ST NG 05,0.0
2030,sc01,01-09 16:00:00+01:00,CC NG 33,0.0
