Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-14 10:00:00+01:00,N_121,N_122,eac1,-0.5
2030,sc01,01-14 10:00:00+01:00,N_107,N_108,eac1,0.17500000000000002
2030,sc01,01-14 10:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-14 10:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-14 10:00:00+01:00,N_102,N_106,eac1,0.061095649672822244
2030,sc01,01-14 10:00:00+01:00,N_113,N_123,eac1,-0.08348863359869649
2030,sc01,01-14 10:00:00+01:00,N_110,N_111,eac1,-0.10563821301280552
2030,sc01,01-14 10:00:00+01:00,N_103,N_109,eac1,0.06516078627991481
2030,sc01,01-14 10:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-14 10:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-14 10:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-14 10:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-14 10:00:00+01:00,N_105,N_110,eac1,0.03335950509714414
2030,sc01,01-14 10:00:00+01:00,N_106,N_110,eac1,-0.04678807752717776
2030,sc01,01-14 10:00:00+01:00,N_115,N_124,eac1,0.17500000000000002
2030,sc01,01-14 10:00:00+01:00,N_114,N_116,eac1,-0.3892810296661362
2030,sc01,01-14 10:00:00+01:00,N_117,N_118,eac1,-0.14351574892999253
2030,sc01,01-14 10:00:00+01:00,N_112,N_123,eac1,-0.07132502848336322
2030,sc01,01-14 10:00:00+01:00,N_101,N_102,eac1,0.096583600072941
2030,sc01,01-14 10:00:00+01:00,N_115,N_116,eac1,0.057714756250400345
2030,sc01,01-14 10:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-14 10:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-14 10:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-14 10:00:00+01:00,N_112,N_113,eac1,0.00696993812593194
2030,sc01,01-14 10:00:00+01:00,N_110,N_112,eac1,-0.056850050946138875
2030,sc01,01-14 10:00:00+01:00,N_108,N_109,eac1,0.005368147528910905
2030,sc01,01-14 10:00:00+01:00,N_109,N_111,eac1,-0.056293201477958965
2030,sc01,01-14 10:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-14 10:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-14 10:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-14 10:00:00+01:00,N_117,N_118,cac2,-0.2870314978599853
2030,sc01,01-14 10:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-14 10:00:00+01:00,N_120,N_123,eac1,0.1548136620820597
2030,sc01,01-14 10:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-14 10:00:00+01:00,N_119,N_120,eac1,0.2729970356820597
2030,sc01,01-14 10:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-14 10:00:00+01:00,N_101,N_103,eac1,-0.007821884220085173
2030,sc01,01-14 10:00:00+01:00,N_102,N_104,eac1,0.028670478231922758
2030,sc01,01-14 10:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-14 10:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-14 10:00:00+01:00,N_111,N_113,eac1,0.09296419857537164
2030,sc01,01-14 10:00:00+01:00,N_108,N_110,eac1,0.03044414067108911
2030,sc01,01-14 10:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-14 10:00:00+01:00,N_116,N_119,eac1,0.38295844208205976
2030,sc01,01-14 10:00:00+01:00,N_118,N_121,eac1,-0.12906798036839584
2030,sc01,01-14 10:00:00+01:00,N_118,N_121,cac3,-0.5162719214735818
2030,sc01,01-14 10:00:00+01:00,N_111,N_114,eac1,-0.2548956130661362
2030,sc01,01-14 10:00:00+01:00,N_101,N_105,eac1,0.08634974896714412
2030,sc01,01-14 10:00:00+01:00,N_103,N_124,eac1,-0.17500000000000002
2030,sc01,01-14 10:00:00+01:00,N_116,N_117,eac1,-0.1607713438995595
2030,sc01,01-14 10:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-14 10:00:00+01:00,N_109,N_112,eac1,-0.00750503941129238
