Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-01 04:00:00+01:00,118_RTPV_5,0.8008000000000001
2030,sc01,01-01 04:00:00+01:00,103_PV_1,0.0
2030,sc01,01-01 04:00:00+01:00,101_CT_2,0.0
2030,sc01,01-01 04:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-01 04:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-01 04:00:00+01:00,113_PV_1,8.2368
2030,sc01,01-01 04:00:00+01:00,113_CT_4,0.0
2030,sc01,01-01 04:00:00+01:00,118_RTPV_1,0.8184000000000001
2030,sc01,01-01 04:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-01 04:00:00+01:00,113_CT_1,0.0
2030,sc01,01-01 04:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-01 04:00:00+01:00,119_PV_1,0.0
2030,sc01,01-01 04:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-01 04:00:00+01:00,101_PV_2,0.0
2030,sc01,01-01 04:00:00+01:00,118_CC_1,0.0
2030,sc01,01-01 04:00:00+01:00,118_RTPV_2,0.33608621591599896
2030,sc01,01-01 04:00:00+01:00,101_PV_4,0.0
2030,sc01,01-01 04:00:00+01:00,101_CT_1,0.0
2030,sc01,01-01 04:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-01 04:00:00+01:00,102_CT_2,0.0
2030,sc01,01-01 04:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-01 04:00:00+01:00,102_PV_1,2.2528
2030,sc01,01-01 04:00:00+01:00,101_PV_3,0.0
2030,sc01,01-01 04:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-01 04:00:00+01:00,123_CT_4,0.0
2030,sc01,01-01 04:00:00+01:00,104_PV_1,0.0
2030,sc01,01-01 04:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-01 04:00:00+01:00,113_CT_3,0.0
2030,sc01,01-01 04:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-01 04:00:00+01:00,101_PV_1,0.0
2030,sc01,01-01 04:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-01 04:00:00+01:00,118_RTPV_6,0.8536
2030,sc01,01-01 04:00:00+01:00,123_CT_5,0.0
2030,sc01,01-01 04:00:00+01:00,107_CC_1,0.0
2030,sc01,01-01 04:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-01 04:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-01 04:00:00+01:00,102_CT_1,0.0
2030,sc01,01-01 04:00:00+01:00,102_PV_2,2.2264
2030,sc01,01-01 04:00:00+01:00,123_CT_1,0.0
2030,sc01,01-01 04:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-01 04:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-01 04:00:00+01:00,113_CT_2,0.0
2030,sc01,01-01 04:00:00+01:00,118_RTPV_4,0.8008000000000001
2030,sc01,01-01 04:00:00+01:00,118_RTPV_7,1.0384000000000002
2030,sc01,01-01 04:00:00+01:00,118_RTPV_9,0.9064
2030,sc01,01-01 23:00:00+01:00,118_RTPV_5,0.8008000000000001
2030,sc01,01-01 23:00:00+01:00,103_PV_1,5.412
2030,sc01,01-01 23:00:00+01:00,101_CT_2,0.0
2030,sc01,01-01 23:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-01 23:00:00+01:00,118_RTPV_8,0.9856
2030,sc01,01-01 23:00:00+01:00,113_PV_1,8.2368
2030,sc01,01-01 23:00:00+01:00,113_CT_4,0.0
2030,sc01,01-01 23:00:00+01:00,118_RTPV_1,0.8184000000000001
2030,sc01,01-01 23:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-01 23:00:00+01:00,113_CT_1,0.0
2030,sc01,01-01 23:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-01 23:00:00+01:00,119_PV_1,4.243751389900001
2030,sc01,01-01 23:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-01 23:00:00+01:00,101_PV_2,0.0
2030,sc01,01-01 23:00:00+01:00,118_CC_1,0.0
2030,sc01,01-01 23:00:00+01:00,118_RTPV_2,0.8536
2030,sc01,01-01 23:00:00+01:00,101_PV_4,0.0
2030,sc01,01-01 23:00:00+01:00,101_CT_1,0.0
2030,sc01,01-01 23:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-01 23:00:00+01:00,102_CT_2,0.0
2030,sc01,01-01 23:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-01 23:00:00+01:00,102_PV_1,0.0
2030,sc01,01-01 23:00:00+01:00,101_PV_3,0.0
2030,sc01,01-01 23:00:00+01:00,118_RTPV_10,0.396
2030,sc01,01-01 23:00:00+01:00,123_CT_4,0.0
2030,sc01,01-01 23:00:00+01:00,104_PV_1,0.00244901448
2030,sc01,01-01 23:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-01 23:00:00+01:00,113_CT_3,0.0
2030,sc01,01-01 23:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-01 23:00:00+01:00,101_PV_1,0.0
2030,sc01,01-01 23:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-01 23:00:00+01:00,118_RTPV_6,0.8536
2030,sc01,01-01 23:00:00+01:00,123_CT_5,0.0
2030,sc01,01-01 23:00:00+01:00,107_CC_1,0.0
2030,sc01,01-01 23:00:00+01:00,118_RTPV_3,0.8272
